 -3.3928E+01  4.4390E-07
 -3.3916E+01  4.7117E-07
 -3.3904E+01  5.3783E-07
 -3.3892E+01  6.4178E-07
 -3.3881E+01  7.7810E-07
 -3.3869E+01  9.4001E-07
 -3.3857E+01  1.1200E-06
 -3.3845E+01  1.3112E-06
 -3.3833E+01  1.5082E-06
 -3.3821E+01  1.7086E-06
 -3.3809E+01  1.9126E-06
 -3.3797E+01  2.1237E-06
 -3.3785E+01  2.3480E-06
 -3.3773E+01  2.5929E-06
 -3.3761E+01  2.8661E-06
 -3.3750E+01  3.1737E-06
 -3.3738E+01  3.5188E-06
 -3.3726E+01  3.9003E-06
 -3.3714E+01  4.3115E-06
 -3.3702E+01  4.7403E-06
 -3.3690E+01  5.1690E-06
 -3.3678E+01  5.5758E-06
 -3.3666E+01  5.9361E-06
 -3.3654E+01  6.2249E-06
 -3.3642E+01  6.4189E-06
 -3.3630E+01  6.4994E-06
 -3.3619E+01  6.4538E-06
 -3.3607E+01  6.2782E-06
 -3.3595E+01  5.9772E-06
 -3.3583E+01  5.5651E-06
 -3.3571E+01  5.0642E-06
 -3.3559E+01  4.5039E-06
 -3.3547E+01  3.9177E-06
 -3.3535E+01  3.3407E-06
 -3.3523E+01  2.8063E-06
 -3.3511E+01  2.3435E-06
 -3.3499E+01  1.9738E-06
 -3.3488E+01  1.7099E-06
 -3.3476E+01  1.5545E-06
 -3.3464E+01  1.5003E-06
 -3.3452E+01  1.5314E-06
 -3.3440E+01  1.6246E-06
 -3.3428E+01  1.7530E-06
 -3.3416E+01  1.8883E-06
 -3.3404E+01  2.0039E-06
 -3.3392E+01  2.0781E-06
 -3.3380E+01  2.0959E-06
 -3.3368E+01  2.0504E-06
 -3.3357E+01  1.9434E-06
 -3.3345E+01  1.7842E-06
 -3.3333E+01  1.5890E-06
 -3.3321E+01  1.3779E-06
 -3.3309E+01  1.1728E-06
 -3.3297E+01  9.9415E-07
 -3.3285E+01  8.5893E-07
 -3.3273E+01  7.7824E-07
 -3.3261E+01  7.5626E-07
 -3.3249E+01  7.8984E-07
 -3.3237E+01  8.6917E-07
 -3.3226E+01  9.7920E-07
 -3.3214E+01  1.1018E-06
 -3.3202E+01  1.2183E-06
 -3.3190E+01  1.3120E-06
